draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
14,,0.23475460486683072,pretrained,0.9826841112451102,1.0,0.1,pretrained,1.0,0,HotpotQA
14,,0.31230703156716294,pretrained,0.9941460954782951,1.0,0.1,pretrained,1.0,0,MSMARCO
14,,0.008136431288845898,pretrained,2.224777604245832,1.0326001091987287,0.1,pretrained,0.6971073569752838,0,NFCorpus
14,,0.34045307693743465,pretrained,1.01512296741136,1.0,0.1,pretrained,1.0,0,NQ
14,,0.44931469367942434,pretrained,1.0060361517491765,1.0,0.1,pretrained,1.0,0,QuoraRetrieval
14,,0.09649461553987526,pretrained,0.9412452848880486,1.013871839588159,0.1,pretrained,0.8876448552512669,0,SCIDOCS
14,,0.2546974442290804,pretrained,1.0053664015724877,1.0,0.1,pretrained,0.9769331095982161,0,SciFact
14,,0.04989818991184629,pretrained,1.0550587127576971,0.9904612717339247,0.1,pretrained,0.8496995525297655,0,TRECCOVID
14,,0.24495410830946823,pretrained,0.9952266272362525,1.0,0.1,pretrained,1.0,0,Touche2020
15,,0.18786284451630889,pretrained,0.9874763781760715,1.0,0.1,pretrained,1.0,0,ArguAna
15,,-0.0024154558118743737,pretrained,1.3388969800423491,1.0098278445786935,0.1,pretrained,0.7266292272658109,0,ClimateFEVER
15,,0.252134932725324,pretrained,1.0060788150882936,0.96875,0.1,pretrained,0.96875,0,DBPedia
15,,0.3253240441376887,pretrained,1.0019500470488774,1.0,0.1,pretrained,1.0,0,FEVER
15,,0.1940338652147549,pretrained,0.9910339005096604,1.0,0.1,pretrained,0.9769331095982161,0,FiQA2018
15,,0.23459724934859463,pretrained,0.9820254201507436,1.0,0.1,pretrained,1.0,0,HotpotQA
15,,0.31566925651080363,pretrained,1.0048488413725107,1.0,0.1,pretrained,1.0,0,MSMARCO
15,,0.003249097070095518,pretrained,0.8884138683108794,0.9608770633575603,0.1,pretrained,0.648687196571319,0,NFCorpus
15,,0.3268260480546048,pretrained,0.974491494431368,1.0,0.1,pretrained,1.0,0,NQ
15,,0.43853185636307124,pretrained,0.98189288576816,1.0,0.1,pretrained,1.0,0,QuoraRetrieval
15,,0.10300617009732499,pretrained,1.0047614716742235,0.987524736389307,0.1,pretrained,0.864577964849483,0,SCIDOCS
15,,0.2522950104382644,pretrained,0.9958832824049612,1.0236115350940154,0.1,pretrained,1.0,0,SciFact
15,,0.046427183281128576,pretrained,0.9816669565788013,1.0,0.1,pretrained,0.8578826621279816,0,TRECCOVID
