run_id,optimizer,learning_rate,step,task,rotation_seed,baseline_shortlist_ndcg,baseline_margin,ndcg_degrading_coordinate_fraction,ndcg_degrading_attribution_mass,ndcg_helpful_attribution_mass,ndcg_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_helpful_attribution_participation_ratio,margin_degrading_coordinate_fraction,margin_degrading_attribution_mass,margin_helpful_attribution_mass,margin_helpful_mass_share,margin_absolute_attribution_participation_ratio,margin_helpful_attribution_participation_ratio
muon-lr3e-4,muon,0.0003,3907,ArguAna,,1.0,0.25742101772436443,0.0,0.0,0.0,0.0,0.0,0.0,0.48828125,0.09587785021512601,0.09849637132650019,0.506735772600415,0.5581285303787455,0.3259090223474228
muon-lr3e-4,muon,0.0003,3907,ClimateFEVER,,0.7692254509182683,0.009755441095987437,0.0390625,0.056003331546255725,0.32397600205543864,0.8526147961379391,0.06987204462077733,0.05286003389935144,0.4739583333333333,0.104689919361313,0.11154542813522464,0.5158519614237016,0.5775593755730897,0.3125305763299488
muon-lr3e-4,muon,0.0003,3907,DBPedia,,1.0,0.3047512332316885,0.0,0.0,0.023066890401783904,1.0,0.0013020833333333333,0.0013020833333333333,0.4791666666666667,0.11339646459657715,0.12825593144938907,0.5307455400731582,0.6172714810664597,0.30294554376639643
muon-lr3e-4,muon,0.0003,3907,FEVER,,1.0,0.4423843691097611,0.0,0.0,0.0,0.0,0.0,0.0,0.46484375,0.1100114266790501,0.11823433178402731,0.5180132703458482,0.5691754136957131,0.3359486657057916
muon-lr3e-4,muon,0.0003,3907,FiQA2018,,0.9538662191964322,0.23681970107340106,0.015625,0.27680268482140685,0.0,0.0,0.015625,0.0,0.4973958333333333,0.10289896193425191,0.1119099034244361,0.5209743240232141,0.6264386258458082,0.32313675867692543
muon-lr3e-4,muon,0.0003,3907,HotpotQA,,1.0,0.30591049125617553,0.0,0.0,0.0,0.0,0.0,0.0,0.4713541666666667,0.10991029886169343,0.13432763632184724,0.549986783260767,0.5901239024646994,0.31465434132911285
muon-lr3e-4,muon,0.0003,3907,MSMARCO,,1.0,0.45720318296555984,0.0,0.0,0.0,0.0,0.0,0.0,0.5143229166666666,0.1023694272369176,0.11083757614929203,0.5198589839402109,0.5653474165328415,0.27297141196115415
muon-lr3e-4,muon,0.0003,3907,NFCorpus,,0.6959905784410585,6.333478035801254e-05,0.3932291666666667,5.084846091033718,0.0019153512579074654,0.00037653648193192727,0.2750765156139269,0.0013020833333333335,0.4765625,0.10303463359681829,0.12336368022406152,0.5448966387694191,0.6082229145079041,0.330089715197765
muon-lr3e-4,muon,0.0003,3907,NQ,,1.0,0.44761659052943903,0.0,0.0,0.0,0.0,0.0,0.0,0.48046875,0.10647708859387774,0.1200478770585294,0.5299542887592255,0.5174711959640821,0.3020108817310538
muon-lr3e-4,muon,0.0003,3907,QuoraRetrieval,,1.0,0.49881327305720924,0.0,0.0,0.0,0.0,0.0,0.0,0.4934895833333333,0.10047239513639547,0.10077057233163753,0.5007408387954958,0.5408633809053267,0.2898270564374399
muon-lr3e-4,muon,0.0003,3907,SCIDOCS,,0.86024524972907,0.10421251639072232,0.013020833333333334,0.027389844274282142,0.35825141174244124,0.9289758451748887,0.18081761998664084,0.16779941548826707,0.4752604166666667,0.1069806962118121,0.12608750515024109,0.54098973782517,0.5988019613750039,0.31504447841046007
muon-lr3e-4,muon,0.0003,3907,SciFact,,1.0,0.26928144608683335,0.0,0.0,0.0,0.0,0.0,0.0,0.4778645833333333,0.11079557474202958,0.1255173195823126,0.5311488395129155,0.5556100767586611,0.29545007531446155
muon-lr3e-4,muon,0.0003,3907,TRECCOVID,,0.9110827739955403,0.08366703371899649,0.0,0.0,0.0,0.0,0.0,0.0,0.4947916666666667,0.10337155949224386,0.11720881419511506,0.53136556183934,0.5755575215606055,0.29844306991301267
muon-lr3e-4,muon,0.0003,3907,Touche2020,,1.0,0.32192619090740404,0.0,0.0,0.0,0.0,0.0,0.0,0.484375,0.10754999803835288,0.11344643700182383,0.5133405748432073,0.5868887452854064,0.30310986912427906
muon-lr3e-4,muon,0.0003,782,ArguAna,,1.0,0.2461017425407261,0.0,0.0,0.0,0.0,0.0,0.0,0.453125,0.08650424763311934,0.10454330378571186,0.5472109064435108,0.5724987650215111,0.34782216281701284
muon-lr3e-4,muon,0.0003,782,ClimateFEVER,,0.7394050667791863,0.004942511614516514,0.11458333333333333,0.4364510966741551,0.004288847582754163,0.009731016302561799,0.08319161108193947,0.00390625,0.4791666666666667,0.10813737844379169,0.11021047544993452,0.5047472346743372,0.5747045073201907,0.3044641983870711
muon-lr3e-4,muon,0.0003,782,DBPedia,,1.0,0.2927459965565693,0.0,0.0,0.0,0.0,0.0,0.0,0.5065104166666666,0.11657029799331767,0.1175915356501982,0.502180623633216,0.6107534086563807,0.28991560567444646
muon-lr3e-4,muon,0.0003,782,FEVER,,1.0,0.4140479773186953,0.0,0.0,0.0,0.0,0.0,0.0,0.4700520833333333,0.10764848029266133,0.11153436592626428,0.5088644839243525,0.5471756878406274,0.30416995657075513
muon-lr3e-4,muon,0.0003,782,FiQA2018,,0.9769331095982161,0.22275224140312172,0.028645833333333332,0.5074715888392458,0.0,0.0,0.028645833333333325,0.0,0.48046875,0.10828295801460351,0.1137788752856405,0.5123747453341208,0.6097548868633997,0.3179346269229891
muon-lr3e-4,muon,0.0003,782,HotpotQA,,1.0,0.290729236382012,0.0,0.0,0.0,0.0,0.0,0.0,0.5013020833333334,0.12037305821674776,0.12045569123452739,0.5001715597036647,0.5960545201970611,0.29414220574333827
muon-lr3e-4,muon,0.0003,782,MSMARCO,,1.0,0.4250870354541071,0.0,0.0,0.0,0.0,0.0,0.0,0.5260416666666666,0.10758815164177263,0.11139707941699152,0.5086967686286495,0.5806391251242835,0.26516185282908455
muon-lr3e-4,muon,0.0003,782,NFCorpus,,0.7201742473770677,-0.0001933221373860653,0.01953125,0.13763042477680926,0.09800111996382384,0.41590832021958984,0.04366957848627259,0.06726171678101596,0.4609375,0.10366232522709128,0.13536435632778399,0.5663148375203767,0.5975430125165411,0.33667988735201426
muon-lr3e-4,muon,0.0003,782,NQ,,1.0,0.41265780242452954,0.0,0.0,0.0,0.0,0.0,0.0,0.48046875,0.12003591122011928,0.12578241579932437,0.5116885194218057,0.4919013190518613,0.30398394498783754
muon-lr3e-4,muon,0.0003,782,QuoraRetrieval,,1.0,0.4886398591164488,0.0,0.0,0.0,0.0,0.0,0.0,0.4908854166666667,0.09467654472194523,0.10643588536252832,0.5292357380288324,0.5452404267924758,0.3126404182102423
muon-lr3e-4,muon,0.0003,782,SCIDOCS,,0.86024524972907,0.09714227360639091,0.0013020833333333333,0.002738984427428214,0.13687170771971932,0.980381270336076,0.06826910595129297,0.06696811137051094,0.48828125,0.11025493373812101,0.11849036144590136,0.518001305122265,0.5936731307979006,0.3040990811456725
muon-lr3e-4,muon,0.0003,782,SciFact,,0.9769331095982161,0.26622776687097605,0.0703125,1.245612081696331,0.0,0.0,0.07031250000000003,0.0,0.4908854166666667,0.10906322317348525,0.12073891932045486,0.5254038017667253,0.5527304317310819,0.2976553397287364
muon-lr3e-4,muon,0.0003,782,TRECCOVID,,0.9341496643973242,0.08037141566385578,0.0,0.0,0.0,0.0,0.0,0.0,0.49609375,0.10216804085346011,0.11465514316552397,0.5287955883697625,0.5880373824554946,0.2950223013651483
muon-lr3e-4,muon,0.0003,782,Touche2020,,1.0,0.3079222255807624,0.0,0.0,0.0,0.0,0.0,0.0,0.4518229166666667,0.09901711598199464,0.1245743626740608,0.5571516563280575,0.5961816580031327,0.33737123730555385
normuon-lr1e-3,normuon,0.001,1563,ArguAna,,1.0,0.2533275184719552,0.0,0.0,0.0,0.0,0.0,0.0,0.4817708333333333,0.09089681969665997,0.09928158589278305,0.5220444749500742,0.550522975571522,0.319400724315619
normuon-lr1e-3,normuon,0.001,1563,ClimateFEVER,,0.775309402464522,0.0067430951292560565,0.0026041666666666665,0.01636621919643219,0.09292503095967353,0.8502513314372782,0.05829973955942007,0.08463541666666667,0.4765625,0.11040654671557557,0.1106550686415817,0.5005621100832105,0.5459868565621185,0.31146465264897233
normuon-lr1e-3,normuon,0.001,1563,DBPedia,,1.0,0.2897042385498586,0.0,0.0,0.0,0.0,0.0,0.0,0.4661458333333333,0.1150599099906563,0.12792262089849632,0.5264683861444095,0.598531311715273,0.3006859523637258
normuon-lr1e-3,normuon,0.001,1563,FEVER,,1.0,0.4027934464489278,0.0,0.0,0.0,0.0,0.0,0.0,0.4856770833333333,0.10584251404315444,0.11261285136755286,0.515495928222385,0.5910615499413401,0.3187525816775716
normuon-lr1e-3,normuon,0.001,1563,FiQA2018,,0.9538662191964322,0.21403831559144726,0.0,0.0,0.0,0.0,0.0,0.0,0.4791666666666667,0.10599166124701909,0.10619216640169857,0.5004724798230414,0.6006863236823282,0.3141492223799524
normuon-lr1e-3,normuon,0.001,1563,HotpotQA,,1.0,0.28841162150075866,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.11017879393888595,0.11462062318028939,0.509879539053806,0.5964852457234041,0.2919025357841962
normuon-lr1e-3,normuon,0.001,1563,MSMARCO,,1.0,0.44269518475692793,0.0,0.0,0.0,0.0,0.0,0.0,0.4908854166666667,0.10082394932953218,0.11465298893264349,0.5320893727993415,0.5890257624074907,0.29237605950530304
normuon-lr1e-3,normuon,0.001,1563,NFCorpus,,0.675797071483191,-0.012853744101985858,0.0390625,0.04964196956483967,1.0312229932645847,0.9540719967137338,0.06353458471444805,0.05813909914748639,0.5026041666666666,0.11167970801656987,0.11666672563134768,0.5109198500171611,0.610636716671068,0.3043143522404027
normuon-lr1e-3,normuon,0.001,1563,NQ,,1.0,0.42590608433795674,0.0,0.0,0.0,0.0,0.0,0.0,0.4830729166666667,0.11861094051359627,0.11873999655064471,0.5002718675532625,0.4863235790819835,0.2767543589690714
normuon-lr1e-3,normuon,0.001,1563,QuoraRetrieval,,1.0,0.47465601210617414,0.0,0.0,0.0,0.0,0.0,0.0,0.484375,0.10169447823322546,0.1052276887291612,0.5085375350253751,0.5459629433546737,0.29518016371825534
normuon-lr1e-3,normuon,0.001,1563,SCIDOCS,,0.8767424531876108,0.09386876230480022,0.05859375,0.08619080660583595,0.8900319693800349,0.9117098999059992,0.06055297855219716,0.05074130189554335,0.4856770833333333,0.1053489035657884,0.12338116247156627,0.539418208585733,0.5920528673559688,0.31324218762920597
normuon-lr1e-3,normuon,0.001,1563,SciFact,,1.0,0.26194506557191366,0.0,0.0,0.0,0.0,0.0,0.0,0.4661458333333333,0.10661655704616463,0.12840932576180053,0.5463624866658672,0.595089026873634,0.32287996928011903
normuon-lr1e-3,normuon,0.001,1563,TRECCOVID,,0.8567658835937564,0.07970206502959401,0.033854166666666664,0.5997391504463815,0.0,0.0,0.033854166666666664,0.0,0.4778645833333333,0.09057545723631723,0.11008253572970593,0.5486077783522229,0.5760654072395824,0.3039900194666624
normuon-lr1e-3,normuon,0.001,1563,Touche2020,,1.0,0.32716513309638195,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.10750564611679175,0.11114660179054664,0.5083259049669087,0.5778806704780779,0.3098354715365872
normuon-lr1e-3,normuon,0.001,2345,ArguAna,,1.0,0.25732458194193425,0.0,0.0,0.0,0.0,0.0,0.0,0.4661458333333333,0.09029353818217388,0.09435239386477423,0.5109909155257434,0.5501025970463428,0.3131529747118286
normuon-lr1e-3,normuon,0.001,2345,ClimateFEVER,,0.7647089290038005,0.007825459056093243,0.0234375,0.12308773609060372,0.511037021739867,0.8058935019163683,0.2384124696511589,0.28013067147367915,0.4479166666666667,0.09168060001084727,0.12416053355534977,0.575240370099662,0.5800111827811253,0.3429197267375656
normuon-lr1e-3,normuon,0.001,2345,DBPedia,,1.0,0.2922334879767431,0.0,0.0,0.0,0.0,0.0,0.0,0.4895833333333333,0.11590816698151356,0.11929566189464992,0.5072011899834332,0.5819450842589554,0.28533137247969415
normuon-lr1e-3,normuon,0.001,2345,FEVER,,1.0,0.4182208760850843,0.0,0.0,0.0,0.0,0.0,0.0,0.4765625,0.11258310271179098,0.11306865894079172,0.5010758972707431,0.5622141051169196,0.32264826169513633
normuon-lr1e-3,normuon,0.001,2345,FiQA2018,,0.9769331095982161,0.2254966786628077,0.0,0.0,0.484404698437462,1.0,0.027343749999999997,0.027343749999999997,0.4739583333333333,0.09205405749953825,0.11016538680358051,0.544781374428302,0.5829997047442727,0.3116212099426462
normuon-lr1e-3,normuon,0.001,2345,HotpotQA,,1.0,0.2931340396001111,0.0,0.0,0.0,0.0,0.0,0.0,0.3919270833333333,0.0806375311470893,0.148575258985313,0.6481979426169461,0.582200258606749,0.3485475245854874
normuon-lr1e-3,normuon,0.001,2345,MSMARCO,,1.0,0.4619987587586585,0.0,0.0,0.0,0.0,0.0,0.0,0.49609375,0.0983425813791908,0.11698675303415026,0.5432922242242447,0.6183193361144178,0.30733318615402916
normuon-lr1e-3,normuon,0.001,2345,NFCorpus,,0.6889188788932175,-0.01115864520877581,0.35546875,2.250493732217582,0.16479876945685518,0.06823139199190408,0.26498938473875133,0.015880672588818288,0.5104166666666666,0.11477068145024448,0.1170720613602338,0.504963234738537,0.6125288596895007,0.3018304692061142
normuon-lr1e-3,normuon,0.001,2345,NQ,,1.0,0.43182701671704293,0.0,0.0,0.0,0.0,0.0,0.0,0.46484375,0.11032129053493586,0.12422182072913063,0.5296332092622078,0.5119933715624648,0.3004366213201554
normuon-lr1e-3,normuon,0.001,2345,QuoraRetrieval,,1.0,0.49725219327590453,0.0,0.0,0.0,0.0,0.0,0.0,0.47265625,0.09796600402543945,0.10146819166299449,0.5087803087767013,0.5584776219371124,0.2919665051915009
normuon-lr1e-3,normuon,0.001,2345,SCIDOCS,,0.8813967888729465,0.09955712495693275,0.07421875,0.10917502170072553,0.004288847582754163,0.03779923609020284,0.07788093158827769,0.00390625,0.4947916666666667,0.11211684228396987,0.11545649976736409,0.5073375410610284,0.5990028088123526,0.2997824467157025
normuon-lr1e-3,normuon,0.001,2345,SciFact,,1.0,0.26372551356197893,0.0,0.0,0.0,0.0,0.0,0.0,0.4947916666666667,0.09853781268836503,0.11166771390689842,0.5312311037468918,0.580870107371346,0.30192074937575514
normuon-lr1e-3,normuon,0.001,2345,TRECCOVID,,0.8880158835937564,0.07852539055330834,0.0,0.0,0.0,0.0,0.0,0.0,0.4986979166666667,0.10254988736051694,0.10308164745083134,0.5012929925626491,0.5545338698675025,0.2781818015455928
normuon-lr1e-3,normuon,0.001,2345,Touche2020,,1.0,0.3414824190436858,0.0,0.0,0.0,0.0,0.0,0.0,0.4869791666666667,0.10152767661342571,0.10995578769989175,0.5199261703836561,0.5733781085584726,0.3003050939741784
normuon-lr1e-3,normuon,0.001,3126,ArguAna,,1.0,0.2572586029053187,0.0,0.0,0.0,0.0,0.0,0.0,0.4921875,0.09491727928382257,0.09498081515527623,0.5001672893865557,0.5684422017553216,0.31778088882828454
normuon-lr1e-3,normuon,0.001,3126,ClimateFEVER,,0.7682377029166809,0.007757024603969924,0.07942708333333333,0.16724216490518773,0.024303469635606922,0.1268808328306269,0.0959584869856466,0.022135416666666664,0.4765625,0.10779702431220664,0.11969695600946326,0.5261543880862923,0.5674582424536613,0.3266336828253304
normuon-lr1e-3,normuon,0.001,3126,DBPedia,,1.0,0.2901975802400575,0.0,0.0,0.0,0.0,0.0,0.0,0.4856770833333333,0.11631736869087082,0.12414672289227649,0.5162796743369445,0.5877496438077898,0.2844144516666946
normuon-lr1e-3,normuon,0.001,3126,FEVER,,1.0,0.4249695239146151,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.11396427464376928,0.11756375598687974,0.5077733165468258,0.5597304504197501,0.3274030337404097
normuon-lr1e-3,normuon,0.001,3126,FiQA2018,,0.9538662191964322,0.2272738101727052,0.0,0.0,0.0,0.0,0.0,0.0,0.48046875,0.09690863916902537,0.11068583607305497,0.5331829565501772,0.6040209158436862,0.31768215210545436
normuon-lr1e-3,normuon,0.001,3126,HotpotQA,,1.0,0.29704803852602096,0.0,0.0,0.0,0.0,0.0,0.0,0.4440104166666667,0.10421496698734162,0.12898178293712442,0.5531028326033809,0.5767600535871332,0.3171973945821072
normuon-lr1e-3,normuon,0.001,3126,MSMARCO,,1.0,0.47446157210496176,0.0,0.0,0.0,0.0,0.0,0.0,0.4973958333333333,0.10429116485456086,0.11712946598233893,0.5289907518537306,0.5973263912667174,0.2953458223905308
normuon-lr1e-3,normuon,0.001,3126,NFCorpus,,0.6697077514530869,-0.010772918490410326,0.0234375,0.40154294877903773,6.938033086769568,0.9452907161348013,0.41762003734213254,0.3944870753507842,0.4908854166666667,0.10347980783606087,0.12484448349609362,0.5467858140178185,0.6225103364544055,0.32684241152756033
normuon-lr1e-3,normuon,0.001,3126,NQ,,1.0,0.44188804321354946,0.0,0.0,0.0,0.0,0.0,0.0,0.4869791666666667,0.11711709909767987,0.11743344238980652,0.5006743606092752,0.4942069087958204,0.295838732997428
normuon-lr1e-3,normuon,0.001,3126,QuoraRetrieval,,1.0,0.491813763725895,0.0,0.0,0.0,0.0,0.0,0.0,0.48046875,0.10379315677197291,0.10532862539988372,0.503671230734465,0.5756146254323381,0.29936826422922974
normuon-lr1e-3,normuon,0.001,3126,SCIDOCS,,0.8833121401308539,0.09992684204926008,0.016927083333333332,0.03560679755656679,0.005746053773722396,0.1389518156276121,0.020515929230824344,0.00390625,0.4973958333333333,0.11339332625927086,0.11353624394236886,0.5003148943590098,0.5949301668381133,0.29173901789454226
normuon-lr1e-3,normuon,0.001,3126,SciFact,,1.0,0.2586616557997041,0.0,0.0,0.0,0.0,0.0,0.0,0.48828125,0.10136012911242695,0.11763331811196988,0.5371545112554629,0.6008838066757448,0.31522179298222813
normuon-lr1e-3,normuon,0.001,3126,TRECCOVID,,0.8880158835937564,0.08233920271839414,0.0,0.0,0.46643724709831746,1.0,0.07421875,0.07421875,0.4817708333333333,0.09340443456092386,0.10668907656789878,0.5331960840010002,0.5228282434929554,0.2789344091459492
normuon-lr1e-3,normuon,0.001,3126,Touche2020,,1.0,0.33559422611832457,0.0,0.0,0.0,0.0,0.0,0.0,0.4934895833333333,0.10464018426542925,0.11174355648328159,0.5164138308018753,0.5893591149234131,0.3021121557904405
normuon-lr1e-3,normuon,0.001,3907,ArguAna,,1.0,0.26032003149662014,0.0,0.0,0.0,0.0,0.0,0.0,0.4778645833333333,0.0940918984076938,0.09498626365971065,0.502365067552587,0.5693107572271842,0.318340228656691
normuon-lr1e-3,normuon,0.001,3907,ClimateFEVER,,0.7682377029166809,0.008408421690962212,0.0078125,0.025996290722477604,0.041458859966623574,0.6146137032249211,0.03446522332004263,0.037760416666666664,0.4869791666666667,0.11140485461821525,0.11300366109473013,0.5035622678387126,0.5690303890817888,0.31641451447939445
normuon-lr1e-3,normuon,0.001,3907,DBPedia,,1.0,0.2973259184421656,0.0,0.0,0.0,0.0,0.0,0.0,0.48828125,0.11492209010361126,0.12407942647374917,0.5191574859048517,0.5861973940489335,0.29134953511517725
normuon-lr1e-3,normuon,0.001,3907,FEVER,,1.0,0.4385530305629255,0.0,0.0,0.0,0.0,0.0,0.0,0.4700520833333333,0.11550800801501022,0.11661732273631091,0.5023894736470814,0.5395692260254427,0.32022013122766085
normuon-lr1e-3,normuon,0.001,3907,FiQA2018,,0.9538662191964322,0.2313590315598077,0.0,0.0,0.0,0.0,0.0,0.0,0.4908854166666667,0.10195309356532523,0.10260863817401525,0.5016023148687588,0.6012489671991378,0.3022332309463578
normuon-lr1e-3,normuon,0.001,3907,HotpotQA,,1.0,0.30037815089388964,0.0,0.0,0.0,0.0,0.0,0.0,0.44921875,0.10450112683137316,0.12514196164282676,0.5449411191701782,0.5675214036557478,0.3098897005963327
normuon-lr1e-3,normuon,0.001,3907,MSMARCO,,1.0,0.4700701211594123,0.0,0.0,0.0,0.0,0.0,0.0,0.5234375,0.10931917716409706,0.11037808803745133,0.5024099318495905,0.6075142146309762,0.28490878778418416
normuon-lr1e-3,normuon,0.001,3907,NFCorpus,,0.6900356574274427,-0.012556171585585689,0.052083333333333336,0.41750831678062716,0.4069956641720893,0.4936248624315977,0.10438230905062018,0.08136737193088919,0.4947916666666667,0.10569940854538445,0.11181343865969592,0.5140544114816052,0.5926801969539247,0.3046720706816483
normuon-lr1e-3,normuon,0.001,3907,NQ,,1.0,0.45296107957452514,0.0,0.0,0.0,0.0,0.0,0.0,0.4778645833333333,0.11662759766930082,0.1179899888460813,0.5029034293571406,0.5222077454622666,0.3018384451781343
normuon-lr1e-3,normuon,0.001,3907,QuoraRetrieval,,1.0,0.4995371926084084,0.0,0.0,0.0,0.0,0.0,0.0,0.44921875,0.0925308997836621,0.11519919401200977,0.554561892824842,0.557582441636428,0.3217946735834455
normuon-lr1e-3,normuon,0.001,3907,SCIDOCS,,0.8786578044455182,0.09830542658030914,0.0078125,0.012315740716965541,0.013407458805352258,0.5212204956743334,0.0167213660950876,0.009114583333333334,0.48828125,0.11085857833433299,0.11560598477838199,0.5104815658105549,0.5916798378147586,0.29425585329468024
normuon-lr1e-3,normuon,0.001,3907,SciFact,,1.0,0.2623757954809971,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.09492891765895893,0.12151111092757926,0.5614077567865228,0.5983407561006666,0.3268019487734856
normuon-lr1e-3,normuon,0.001,3907,TRECCOVID,,0.8880158835937564,0.08250842215236627,0.0,0.0,0.008183109598216096,1.0,0.0013020833333333333,0.0013020833333333333,0.5013020833333334,0.10209900721999125,0.10242685117879596,0.5008014731275825,0.528768637194387,0.27474211150963357
normuon-lr1e-3,normuon,0.001,3907,Touche2020,,1.0,0.33549268318282993,0.0,0.0,0.0,0.0,0.0,0.0,0.4973958333333333,0.10637943386813711,0.10753760511698914,0.5027070570309561,0.5815289363787807,0.293319439531381
normuon-lr1e-3,normuon,0.001,782,ArguAna,,1.0,0.2414565383105842,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.08708181354455025,0.094221246113594,0.5196892225164471,0.5401869227144831,0.3304912507189881
normuon-lr1e-3,normuon,0.001,782,ClimateFEVER,,0.7413204180370938,-0.004017746594714702,0.0,0.0,0.7413112409286213,1.0,0.10807148240978623,0.10807148240978623,0.48828125,0.108017377656557,0.1089072996643639,0.5020512235371228,0.5788122343043031,0.3116672885254851
normuon-lr1e-3,normuon,0.001,782,DBPedia,,1.0,0.2772349819893798,0.0,0.0,0.0,0.0,0.0,0.0,0.5182291666666666,0.11709880920198193,0.11816883612559903,0.5022740630615128,0.58255884821436,0.27551094734505777
normuon-lr1e-3,normuon,0.001,782,FEVER,,1.0,0.39376449316656065,0.0,0.0,0.0,0.0,0.0,0.0,0.4817708333333333,0.10840146469162659,0.10849543763242837,0.5002166304354624,0.567193198425933,0.31685917621573084
