contrastive_loss_mean,fraction,label,mean_reciprocal_rank,operator,positive_margin_mean,positive_margin_p05,pretrained_top1_agreement,samples,seed,stage,state,step,task,top1_accuracy
3.7252892326478104e-08,1.0,factorial-v3-muon_state-adamw-seed161803/checkpoint-391,1.0,adamw,0.44717779755592346,0.3505868911743164,1.0,16,161803,5,muon_state,391,FEVER,1.0
0.1401163637638092,1.0,factorial-v3-muon_state-adamw-seed161803/checkpoint-391,0.9375,adamw,0.2179907113313675,-0.006987310945987701,0.9375,16,161803,5,muon_state,391,FiQA2018,0.875
0.004975768271833658,1.0,factorial-v3-muon_state-adamw-seed161803/checkpoint-391,1.0,adamw,0.30151820182800293,0.07874730229377747,1.0,16,161803,5,muon_state,391,HotpotQA,1.0
1.7657655462244293e-06,1.0,factorial-v3-muon_state-adamw-seed161803/checkpoint-391,1.0,adamw,0.45606887340545654,0.2649649381637573,1.0,16,161803,5,muon_state,391,MSMARCO,1.0
3.0399234294891357,1.0,factorial-v3-muon_state-adamw-seed161803/checkpoint-391,0.6281993985176086,adamw,-0.007894562557339668,-0.1585509181022644,0.625,16,161803,5,muon_state,391,NFCorpus,0.5
3.2111249765875982e-06,1.0,factorial-v3-muon_state-adamw-seed161803/checkpoint-391,1.0,adamw,0.4285041391849518,0.24747750163078308,1.0,16,161803,5,muon_state,391,NQ,1.0
1.1920917586394353e-07,1.0,factorial-v3-muon_state-adamw-seed161803/checkpoint-391,1.0,adamw,0.49778181314468384,0.32103824615478516,1.0,16,161803,5,muon_state,391,QuoraRetrieval,1.0
1.8736259937286377,1.0,factorial-v3-muon_state-adamw-seed161803/checkpoint-391,0.8136160373687744,adamw,0.09338291734457016,-0.21597342193126678,1.0,16,161803,5,muon_state,391,SCIDOCS,0.75
0.016456827521324158,1.0,factorial-v3-muon_state-adamw-seed161803/checkpoint-391,1.0,adamw,0.2787506580352783,0.10664888471364975,0.9375,16,161803,5,muon_state,391,SciFact,1.0
0.9692463874816895,1.0,factorial-v3-muon_state-adamw-seed161803/checkpoint-391,0.8828125,adamw,0.08794595301151276,-0.08903525769710541,0.6875,16,161803,5,muon_state,391,TRECCOVID,0.8125
0.00152705202344805,1.0,factorial-v3-muon_state-adamw-seed161803/checkpoint-391,1.0,adamw,0.3219810426235199,0.09271533787250519,1.0,16,161803,5,muon_state,391,Touche2020,1.0
